ENSMUST00000006105.6#Shpk	0	chr11	+	73199359	73224611	73224043,73224023,
ENSMUST00000072868.3#Kcns2	0	chr15	+	34837280	34842437	34841964,34842149,34841993,34839828,34838878,34839123,
ENSMUST00000067786.7#Slc20a2	0	chr8	+	22476599	22569707	22482942,22535144,22482968,22561018,22561189,22535097,22561000,22535193,22535054,22535176,
ENSMUST00000105682.7#Rere	0	chr4	+	150281545	150622066	150617273,150617324,150617320,150619541,150614636,150619546,150406397,
ENSMUST00000048432.5#Prelp	0	chr1	-	133910203	133921514	133911891,133914588,133914628,
ENSMUST00000033333.11#Tmem9b	0	chr7	-	109735733	109752379	109735946,109736061,109736660,
ENSMUST00000023352.8#Prkdc	0	chr16	+	15637788	15842335	15841891,
ENSMUST00000110193.7#Tfap2a	0	chr13	-	40715574	40733923	40716771,40717231,
ENSMUST00000055931.4#Dusp18	0	chr11	+	3895139	3901396	3897410,3898419,3897829,3897615,3898152,3897621,3898392,
ENSMUST00000081790.12#Cacul1	0	chr19	-	60524595	60581123	60528674,60580631,60528893,60528877,60528839,60528924,60528887,60529037,60528863,
ENSMUST00000026239.6#Poll	0	chr19	-	45552174	45560631	45552800,45552814,45552784,
ENSMUST00000057944.10#Ugt8a	0	chr3	-	125865170	125938719	125867292,
ENSMUST00000074840.10#Preb	0	chr5	-	30950752	30960461	30951837,30953084,30955335,30955312,30955555,30955615,30953122,
ENSMUST00000048486.11#Fgg	0	chr3	+	83007623	83015149	83014901,83014930,83014883,83014923,
ENSMUST00000028536.11#Arl14ep	0	chr2	-	106962426	106974524	106969411,106964566,106964769,106969233,106964652,106965558,
ENSMUST00000023165.7#Crebbp	0	chr16	-	4081227	4213507	4085445,4179843,4179712,4180050,4084857,4085404,4084220,4085593,4085938,4084694,4084868,4083457,4179673,4084571,4179852,4084841,4085698,4083378,4084109,
ENSMUST00000170000.2#Rbm7	0	chr9	-	48488608	48495430	48489636,
ENSMUST00000059986.2#Rnf182	0	chr13	+	43615609	43671045	43668242,
ENSMUST00000027062.6#Msc	0	chr1	-	14753245	14756090	14754199,14754025,14754168,14754251,14754235,14755268,14753765,14753791,14754295,
ENSMUST00000029738.12#Gpr89	0	chr3	-	96868180	96905446	96868547,96871419,96868608,96868874,96868642,96871388,96871382,
ENSMUST00000075689.6#Parp10	0	chr15	-	76232902	76243541	76240831,76233172,
ENSMUST00000037290.10#Mars	0	chr10	-	127296120	127311886	127296248,127296264,127296258,
ENSMUST00000098444.7#Pard6a	0	chr8	+	105701053	105703593	105702766,105703006,105703412,
ENSMUST00000043637.12#Mitf	0	chr6	+	97806957	98021449	98019844,98018339,98018228,97957074,98020929,98019859,
ENSMUST00000027554.7#Cln8	0	chr8	+	14888010	14901820	14896818,14896913,14896870,14896950,14896746,14897367,14896777,
ENSMUST00000049040.12#Bri3bp	0	chr5	+	125441467	125460470	125455500,125455915,125454851,125456091,125455441,
ENSMUST00000138762.6#Cep350	0	chr1	-	155844863	155973355	155932937,155847118,155848124,155953509,155847371,155847361,155928736,155847406,155847080,155848108,155847366,155846829,155847071,155928410,155847936,155848320,
ENSMUST00000088592.4#Elfn2	0	chr15	-	78669921	78718213	78672091,78672119,78671828,78671405,78671930,78671639,
ENSMUST00000003808.7#Gdf15	0	chr8	-	70629292	70632195	70629828,
ENSMUST00000056181.6#Snx21	0	chr2	+	164785890	164793910	164792533,164792513,164792453,164792440,164792418,164792382,164791872,
ENSMUST00000094276.4#Zbtb18	0	chr1	+	177444194	177450864	177448540,177448076,177447283,177447373,177448658,177447625,177448353,177448630,177447670,177447604,177448159,177447265,177447359,177448635,
ENSMUST00000102960.9#Stam	0	chr2	+	14073997	14149734	14146385,14146675,14146481,14146619,
ENSMUST00000105139.4#Sf3b5	0	chr10	+	13005242	13009283	13009036,13009012,13008863,13008997,
ENSMUST00000035606.8#Ascc3	0	chr10	+	50592568	50851302	50618053,50850561,50617966,
ENSMUST00000109943.8#Mtmr3	0	chr11	-	4480767	4594915	4482802,4487557,4487660,4488382,
ENSMUST00000179364.2#Smim18	0	chr8	-	33742011	33747870	33742397,33742231,
ENSMUST00000030432.7#Hmgcl	0	chr4	+	135946347	135962717	135962462,
ENSMUST00000048646.7#Vps13b	0	chr15	+	35371445	35931328	35709446,35910633,35910581,35910610,
ENSMUST00000009772.7#Tex15	0	chr8	+	33570443	33585682	33575444,33581804,33582020,
ENSMUST00000126245.1#Msto1	0	chr3	-	88909514	88914099	88909701,
ENSMUST00000061545.6#C1ql3	0	chr2	-	13003356	13011906	13004255,
ENSMUST00000070330.12#Dnm3	0	chr1	-	161990111	162478134	161991924,
ENSMUST00000064759.6#Strip1	0	chr3	-	107612431	107631794	107612867,107612956,107613299,107613347,107613174,107613204,107613287,
ENSMUST00000053536.4#Cdc42ep4	0	chr11	-	113726751	113751981	113727481,113727491,113728374,113728915,113729179,113727498,113728909,
ENSMUST00000114849.1#Uhrf1bp1	0	chr17	+	27856389	27900140	27895951,27886584,27895961,27896039,27896067,27899929,27896475,
ENSMUST00000048994.6#Nfkbil1	0	chr17	-	35220074	35235892	35220769,35220311,35220725,
ENSMUST00000025170.9#Wdr46	0	chr17	+	33940559	33949795	33940680,
ENSMUST00000068952.8#Wls	0	chr3	+	159839571	159936123	159934499,
ENSMUST00000116286.7#Stk40	0	chr4	+	126103856	126141128	126140103,
ENSMUST00000032710.5#Slc17a6	0	chr7	+	51621729	51671225	51669760,51622323,51669753,
ENSMUST00000057799.7#Zfp867	0	chr11	-	59461096	59472574	59462223,59464173,59462394,59463743,59463711,
ENSMUST00000022586.1#Nufip1	0	chr14	+	76110790	76137479	76134855,76134865,
ENSMUST00000039327.9#Dagla	0	chr19	-	10245164	10304977	10248023,10247733,10247744,
ENSMUST00000173014.1#Dio3	0	chr12	+	110278967	110281197	110280828,
ENSMUST00000073527.11#Thsd7b	0	chr1	+	129273243	130219378	130218485,130218337,
ENSMUST00000063324.12#Cox6b2	0	chr7	-	4751691	4753194	4753016,
ENSMUST00000032761.7#Pex11a	0	chr7	-	79735856	79743180	79736068,79736120,79737643,79737599,
ENSMUST00000112871.6#Cxcl12	0	chr6	+	117168473	117181466	117179154,117177708,117173599,117177720,117179129,
ENSMUST00000055355.4#Rassf9	0	chr10	+	102512121	102546660	102546022,
ENSMUST00000031288.12#Tfip11	0	chr5	+	112326257	112338173	112337141,112337150,112337093,112337667,
ENSMUST00000075281.6#Mark3	0	chr12	+	111574409	111656327	111655518,111655478,111655558,
ENSMUST00000106977.6#Kansl1	0	chr11	-	104333128	104442391	104424454,104334957,104424114,104424627,104334966,104424773,104424499,104424267,104424613,104424376,104424523,
ENSMUST00000095214.8#Cnep1r1	0	chr8	+	88118668	88135206	88134069,88134345,88133919,88134206,88134324,88134186,88134152,
ENSMUST00000041830.8#Ntmt1	0	chr2	+	30807725	30823133	30822819,30822840,30822502,30822854,
ENSMUST00000069292.12#Zfp248	0	chr6	-	118427218	118455628	118430340,118429120,118430161,118429100,
ENSMUST00000066610.7#Fam212b	0	chr3	+	105704498	105720942	105719052,105719046,105716810,105716716,105716869,105717241,
ENSMUST00000052645.11#Nudt6	0	chr3	-	37404809	37419696	37405280,
ENSMUST00000110347.7#Smoc1	0	chr12	+	81026707	81186514	81186215,81185989,81185871,
ENSMUST00000040117.13#Secisbp2	0	chr13	+	51651596	51684144	51683438,
ENSMUST00000073316.11#Foxm1	0	chr6	+	128362866	128376246	128373856,128374135,128373094,128373470,
ENSMUST00000047408.5#Atcay	0	chr10	-	81204407	81230933	81204750,81204996,
ENSMUST00000050467.7#Tob2	0	chr15	-	81848169	81858426	81850648,81850551,
ENSMUST00000087212.6#Nipal1	0	chr5	+	72647694	72671178	72668736,72668216,72670030,72668438,
ENSMUST00000026595.10#Tmem192	0	chr8	+	64947084	64969134	64968828,
ENSMUST00000043627.7#Mrpl12	0	chr11	+	120484512	120489165	120488573,120488564,120488613,
ENSMUST00000153799.6#Sox13	0	chr1	-	133382202	133424477	133383552,133383656,133383592,133383569,
ENSMUST00000022613.9#Esco2	0	chr14	-	65818937	65834094	65831295,65831647,65831181,
ENSMUST00000045196.3#Kcns1	0	chr2	-	164163518	164171213	164164635,
ENSMUST00000072662.10#Zscan5b	0	chr7	+	6222177	6239523	6239136,
ENSMUST00000041640.3#Ankmy2	0	chr12	+	36157023	36197391	36196456,36196349,
ENSMUST00000074046.11#Elmo2	0	chr2	-	165289054	165326579	165290351,165290334,
ENSMUST00000159939.6#Phf21b	0	chr15	-	84785283	84856149	84787175,84787220,
ENSMUST00000165594.2#Sept7	0	chr9	+	25252338	25308671	25307893,
ENSMUST00000015891.5#Vps45	0	chr3	-	95999731	96058566	95999921,95999934,
ENSMUST00000173996.6#Tmem29	0	chrX	-	150397672	150459250	150398805,150409380,150409501,150409139,150409506,150409522,
ENSMUST00000074455.7#Zfp772	0	chr7	-	7202021	7210098	7204156,7202573,7202738,
ENSMUST00000028593.9#Prrg4	0	chr2	-	104830640	104849976	104832152,104832706,
ENSMUST00000019075.3#Natd1	0	chr11	-	60902145	60913912	60905914,60905853,60904812,60905930,60905517,
ENSMUST00000085678.6#Kctd3	0	chr1	-	188970994	189007940	188972488,188972562,188972554,
ENSMUST00000007130.13#Ctnnb1	0	chr9	+	120933299	120960607	120959365,120959582,120959593,
ENSMUST00000031143.11#Srd5a3	0	chr5	+	76140170	76155579	76154839,
ENSMUST00000048934.13#Tbr1	0	chr2	+	61804352	61814214	61804660,61812376,61812211,61811872,61804903,61804924,
ENSMUST00000147875.7#Lyrm9	0	chr11	+	78826483	78846970	78846491,78840208,
ENSMUST00000102748.9#March7	0	chr2	+	60209786	60249311	60234805,60234017,60234076,60234036,60234181,
ENSMUST00000052374.10#Rangap1	0	chr15	-	81704147	81730019	81705129,
ENSMUST00000052168.5#Otud1	0	chr2	+	19657651	19660683	19659483,19659269,19658974,19659362,19659437,19659333,
ENSMUST00000080856.12#Ipo11	0	chr13	-	106794338	106937058	106834656,
ENSMUST00000023615.6#Dscr3	0	chr16	-	94497682	94526930	94498356,94498961,94498321,94498644,
ENSMUST00000029311.9#Trpc4	0	chr3	+	54155956	54318571	54317660,54222500,54194942,54194812,54317873,54318115,54317930,54317947,54318094,
ENSMUST00000101506.8#BC023829	0	chrX	-	70459652	70477280	70461073,70460892,70460907,
ENSMUST00000022566.12#Spata13	0	chr14	+	60634628	60764656	60761511,60761522,60761188,60762108,
ENSMUST00000033121.6#Nomo1	0	chr7	+	46033597	46084312	46084086,46083700,46083690,46083907,46083712,
ENSMUST00000084027.10#Fgfr1	0	chr8	+	25518691	25575814	25518932,25574452,25574438,
ENSMUST00000001566.9#Tubb5	0	chr17	-	35833820	35838406	35835425,35835454,35834489,35834470,
ENSMUST00000042775.4#Neurl2	0	chr2	-	164830631	164833556	164830900,
ENSMUST00000073705.10#Fam222b	0	chr11	+	78094559	78156800	78154977,78154404,78155108,
ENSMUST00000072685.11#Sorcs1	0	chr19	-	50143200	50678746	50150917,50678046,50148247,
ENSMUST00000022007.6#1700001L19Rik	0	chr13	+	68597338	68614331	68613221,68612911,
ENSMUST00000102794.6#Ggta1	0	chr2	-	35400082	35461549	35402425,35400363,35401662,35401063,35402059,35401280,35401447,35401473,35402091,35400874,35402303,35401466,
ENSMUST00000052281.5#E130012A19Rik	0	chr11	-	97627288	97629802	97627847,97628130,97627822,97627861,97628046,97627835,97628126,97628179,
ENSMUST00000135573.6#Prdx1	0	chr4	+	116685443	116700922	116699560,
ENSMUST00000053293.11#Zscan12	0	chr13	+	21362726	21369924	21363683,21363693,21368934,21368764,21363749,21369422,21369428,
ENSMUST00000046955.6#Wdr92	0	chr11	+	17211817	17233896	17232905,17232919,
ENSMUST00000105735.7#Gm13247	0	chr4	+	146501926	146539492	146539176,
ENSMUST00000131252.6#Sf1	0	chr19	+	6363589	6378130	6375897,6376164,
ENSMUST00000026411.6#Mmp19	0	chr10	+	128790852	128800924	128798945,128799050,128799032,
ENSMUST00000036541.7#Arl5a	0	chr2	-	52397850	52425001	52402338,52402101,52402109,52402117,52402361,52402154,52402290,
ENSMUST00000046073.14#Kdm2b	0	chr5	-	122870564	122989199	122871656,122871605,
ENSMUST00000022075.4#Pcsk1	0	chr13	+	75089725	75132598	75132296,
ENSMUST00000109468.2#Top1	0	chr2	+	160645787	160722864	160682730,
ENSMUST00000115390.3#Ccnf	0	chr17	-	24223131	24251509	24223918,24224161,24223832,24223942,
ENSMUST00000101066.8#Ncor1	0	chr11	-	62316325	62438615	62317747,62384780,62373227,
ENSMUST00000046983.8#Smpd1	0	chr7	+	105554259	105558488	105558048,105554623,105558319,105557774,105555406,105555414,105555697,105555537,
ENSMUST00000107237.6#Psmd4	0	chr3	-	95032593	95042714	95032780,
ENSMUST00000028347.11#Rbms1	0	chr2	-	60750092	60963292	60751404,60751414,
ENSMUST00000075644.11#Calcr	0	chr6	-	3685632	3764758	3687156,
ENSMUST00000004172.13#Hmox2	0	chr16	+	4726262	4766842	4764978,4764928,4764735,4764950,
ENSMUST00000122872.6#Pgbd1	0	chr13	-	21421174	21441001	21423304,
ENSMUST00000125107.6#0610037L13Rik	0	chr4	+	107889798	107897902	107897671,107897650,107896948,
ENSMUST00000060762.4#Zfp397	0	chr18	+	23954587	23964771	23962543,23960286,23960249,23962512,23962697,23956657,23962495,23961438,23961418,
ENSMUST00000051416.10#Hnmt	0	chr2	-	24002809	24049494	24003805,24003796,
ENSMUST00000110690.7#Oxct1	0	chr15	+	4026282	4155444	4153925,
ENSMUST00000113383.2#Flrt1	0	chr19	-	7091913	7105829	7095928,7096073,7095328,7105498,7094879,
ENSMUST00000021884.8#Ctla2b	0	chr13	-	60895250	60897547	60895539,
ENSMUST00000049811.6#Cep120	0	chr18	-	53681623	53744647	53682498,53683298,53683247,
ENSMUST00000025057.4#Taf11	0	chr17	-	27901027	27907824	27901483,27901505,
ENSMUST00000177633.6#Zmynd8	0	chr2	-	165784051	165884851	165784727,165812598,165812553,165785520,165785595,165785067,165828626,
ENSMUST00000166318.6#Mpp6	0	chr6	+	50110140	50198698	50198362,50198284,50198270,50198263,50198247,
ENSMUST00000165519.1#Zc3h12c	0	chr9	-	52111884	52168211	52143898,52143855,52116388,52143894,
ENSMUST00000020258.8#Herc4	0	chr10	+	63243696	63317981	63317618,63245859,63245928,63246024,63317494,
ENSMUST00000033156.4#Dctn5	0	chr7	+	122132940	122149144	122148751,122148472,122148185,122148489,
ENSMUST00000029666.12#Papss1	0	chr3	+	131564667	131643771	131643060,
ENSMUST00000036572.3#Tmem51	0	chr4	-	142030891	142084404	142031805,142031638,142031251,
ENSMUST00000106550.8#Knop1	0	chr7	-	118842121	118856098	118844893,118845696,118845177,118843293,118844542,118843428,118845142,118845905,118853215,118844827,118845040,118844213,118853234,118843434,118845247,118843201,118853241,118845163,118844426,118845170,118844570,118843315,118843196,118844343,118844450,118844082,118845224,
ENSMUST00000032732.13#Apba2	0	chr7	+	64501605	64753974	64695481,64695295,64695406,64695316,64695646,64753214,64695490,
ENSMUST00000003843.13#Man1a	0	chr10	-	53904687	54075896	53907434,
ENSMUST00000019662.9#Ap4m1	0	chr5	+	138171901	138180529	138178511,138178573,138178546,138178646,138178590,138178535,138178567,
ENSMUST00000107756.3#Coro2a	0	chr4	-	46536842	46602302	46539146,
ENSMUST00000106197.8#Arhgdia	0	chr11	-	120578003	120581724	120579236,
ENSMUST00000109099.3#Atmin	0	chr8	+	116943292	116960545	116956656,116957207,116957537,116957696,116959314,116957069,116959329,116957712,116957012,116957939,116958111,116957531,116957916,116957804,116957706,116957702,116958097,116957213,116957133,
ENSMUST00000026986.6#Higd2a	0	chr13	+	54590106	54591258	54590938,54590958,54590983,54590978,
ENSMUST00000041240.3#Shisa4	0	chr1	-	135370956	135375337	135371175,
ENSMUST00000116560.2#Cfl1	0	chr19	+	5490384	5494129	5492722,
ENSMUST00000055984.6#Isg20l2	0	chr3	+	87930213	87940786	87931669,87931867,87931379,87932075,87931104,87931613,87931394,
ENSMUST00000183873.6#Lrrc1	0	chr9	-	77430722	77544970	77432183,
ENSMUST00000025350.9#Dcp2	0	chr18	+	44380426	44425069	44419057,44417913,44418139,44417623,44417883,44417611,44418122,44418824,44417872,44417721,44418132,44417644,
ENSMUST00000127748.4#Tril	0	chr6	-	53815367	53820930	53818625,53819412,53815599,53817391,53818815,53817723,53818714,53817169,53817183,
ENSMUST00000026506.4#Clns1a	0	chr7	+	97696533	97718979	97718355,97718577,
ENSMUST00000019276.9#BC005537	0	chr13	+	24801556	24814113	24813037,24812877,24812968,24812894,24812936,24812864,
ENSMUST00000131475.1#Ggct	0	chr6	-	54982479	54993050	54985710,54985893,
ENSMUST00000020382.6#Yeats4	0	chr10	-	117215041	117224607	117215675,117215622,117215726,117215490,117215733,117215784,
ENSMUST00000042057.10#Midn	0	chr10	+	80148171	80158468	80156583,80157153,
ENSMUST00000034465.7#2810004N23Rik	0	chr8	-	124839254	124863129	124861212,124839786,
ENSMUST00000013949.13#Birc3	0	chr9	-	7848598	7873124	7849165,
ENSMUST00000110109.6#Plcb4	0	chr2	+	135741729	136014693	136013168,136013177,
ENSMUST00000143783.7#Lhx2	0	chr2	+	38339180	38369299	38369013,
ENSMUST00000032180.6#Wnt7a	0	chr6	-	91363880	91411463	91365459,91365774,
ENSMUST00000057337.7#Fgfbp3	0	chr19	-	36917449	36919715	36918550,
ENSMUST00000059662.7#Otulin	0	chr15	-	27605818	27630793	27606189,27606350,27606279,27606148,
ENSMUST00000033539.11#F8	0	chrX	-	75172614	75382416	75286945,
ENSMUST00000105362.6#Dazap1	0	chr10	+	80264883	80288508	80287776,80287830,80287754,80287746,
ENSMUST00000116420.2#Trmt5	0	chr12	-	73280309	73286811	73284881,73284820,73285051,73284838,73285135,73285141,
ENSMUST00000027172.11#Ica1l	0	chr1	-	59988967	60043187	59990417,59990500,59990941,59990491,
ENSMUST00000107818.7#Ankrd40	0	chr11	+	94327900	94341941	94339593,94339686,94340134,94339758,94340542,94339709,94339577,94340574,94340518,94340117,94339903,
ENSMUST00000026415.7#Cdk2	0	chr10	-	128697838	128705151	128698764,128698803,
ENSMUST00000140485.6#Raph1	0	chr1	-	60482191	60566879	60487784,60488294,60488076,60488358,60525901,60488430,60488308,60489064,60488332,60483823,
ENSMUST00000019911.12#Hdac2	0	chr10	+	36974443	37001989	37001631,37001664,
ENSMUST00000185355.5#Ldb1	0	chr19	-	46032515	46045311	46032982,46033035,46032987,
ENSMUST00000042203.8#Wdr5b	0	chr16	+	36041089	36043073	36042210,36042642,36042361,36042434,36042332,36042197,
ENSMUST00000095712.3#Slc5a7	0	chr17	-	54273493	54299134	54276539,
ENSMUST00000090826.10#Rapgef4	0	chr2	+	71981139	72257574	72256331,
ENSMUST00000105378.7#Med16	0	chr10	-	79894607	79909021	79895243,
ENSMUST00000019638.13#Cops6	0	chr5	+	138160970	138164746	138163863,
ENSMUST00000094609.8#Nckap5	0	chr1	-	125913536	126830732	125914643,125914724,126024453,126025455,
ENSMUST00000166315.6#Akap13	0	chr7	+	75455433	75754709	75749292,75749285,
ENSMUST00000111888.2#Ccrl2	0	chr9	-	111054385	111057370	111055386,
ENSMUST00000061506.8#Tmtc2	0	chr10	-	105187562	105574535	105189865,
ENSMUST00000088345.10#Mapk8ip3	0	chr17	-	24897432	24937068	24915797,
ENSMUST00000093099.11#Taf1c	0	chr8	-	119597874	119605322	119598477,119598760,119598032,
ENSMUST00000088677.4#Htr1d	0	chr4	+	136423423	136444498	136441996,136444252,136441877,
ENSMUST00000077626.11#Pigu	0	chr2	-	155278142	155357530	155278394,155278341,
ENSMUST00000033930.4#Dusp4	0	chr8	+	34807196	34819994	34818843,
ENSMUST00000050484.8#Ntf3	0	chr6	-	126101311	126167010	126102238,126101860,
ENSMUST00000075068.12#Pepd	0	chr7	+	34912278	35044810	35044296,
ENSMUST00000028917.6#Dtd1	0	chr2	+	144599796	144768858	144768285,
ENSMUST00000176381.6#Stx5a	0	chr19	+	8741312	8756169	8755188,8755556,
ENSMUST00000036470.12#Ccdc32	0	chr2	-	119017678	119029493	119018900,119017984,119018880,119018920,
ENSMUST00000036019.4#Fras1	0	chr5	+	96373854	96784828	96781610,
ENSMUST00000056974.3#Foxo3	0	chr10	-	42185685	42276842	42186126,42196689,42196683,42197412,42196929,42196631,42186121,
ENSMUST00000094340.3#Mkrn3	0	chr7	-	62417492	62420239	62419012,62419365,62419041,
ENSMUST00000032322.13#Lrp6	0	chr6	-	134446375	134567013	134541932,134450947,134479707,134507413,134507563,134541768,134450881,134541870,134450490,
ENSMUST00000110218.7#Spef1	0	chr2	-	131170215	131175301	131174828,
ENSMUST00000047753.4#Abcb1a	0	chr5	+	8659976	8748675	8747561,
ENSMUST00000091471.9#Thrb	0	chr14	+	17660859	18038188	18037285,18036960,18036973,18036574,18036996,18033661,18035592,18035063,18035560,
ENSMUST00000014917.7#Dll1	0	chr17	-	15367253	15376076	15367803,15368554,15367835,
ENSMUST00000058804.8#Zfp612	0	chr8	+	110079663	110090281	110088523,110088505,
ENSMUST00000090546.5#Tmem167b	0	chr3	-	108556324	108562566	108558730,108558456,108558715,108558199,108558132,108558827,108558816,108558229,
ENSMUST00000159916.3#Prrt2	0	chr7	-	127017430	127021311	127020114,
ENSMUST00000026586.11#Chid1	0	chr7	-	141493036	141539957	141496021,141495837,141495560,141495765,141495475,141495457,141495755,
ENSMUST00000047463.13#Arhgap44	0	chr11	-	65001938	65163061	65002721,
ENSMUST00000074653.4#8030462N17Rik	0	chr18	-	77633180	77714110	77674537,77674433,77673805,77674008,77674580,77674508,
