ENST00000327111.3#NR2F1	0	chr5	+	92918942	92930421	92929910,92921078,92929594,92929611,92929548,92929881,92929803,92929956,92923811,92929628,92929740,92929585,92921108,92929937,92929851,92929834,
ENST00000555414.1#APEX1	0	chr14	+	20923249	20926027	20925666,20924095,20925881,20925365,20925585,20925511,20925461,20925485,
ENST00000396743.3#OTUD5	0	chrX	-	48779204	48814993	48780139,48780096,48780143,48814830,48779712,48780104,
ENST00000369842.4#EMD	0	chrX	+	153607456	153609983	153609264,
ENST00000355897.5#GPR160	0	chr3	+	169755616	169803291	169766906,
ENST00000338368.3#PRKDC	0	chr8	-	48685568	48872843	48798046,48686859,48686895,48686818,48686796,48814674,48839802,48694947,48740818,48710943,48686281,48686764,48697764,48686843,48749053,48762030,
ENST00000372841.3#FUT11	0	chr10	+	75531948	75536077	75535339,75535536,75535501,75533251,75533098,75533114,75535464,75533515,75533260,75535372,75533176,75533095,
ENST00000264824.4#LYL1	0	chr19	-	13209746	13213781	13213405,
ENST00000481739.1#RXRA	0	chr9	+	137218325	137328965	137328454,137328738,137300851,137328570,137328413,
ENST00000292363.5#RNF126	0	chr19	-	647425	663377	647627,647605,647610,647592,647827,647661,647823,647639,
ENST00000353479.5#COL17A1	0	chr10	-	105790943	105845860	105816650,
ENST00000411529.2#HNRNPA3	0	chr2	+	178077376	178088786	178084551,178085603,178086375,178086430,178077538,178087698,178087769,
ENST00000263274.7#LIG1	0	chr19	-	48618601	48673960	48660320,
ENST00000549802.1#C12orf79	0	chr12	-	92378765	92536547	92379828,92379081,92379293,92380149,92382025,92378946,92381987,
ENST00000366513.4#CNST	0	chr1	+	246729647	246831986	246755017,246810575,246829133,246829255,246829124,246829142,246810974,246811013,246811177,246811007,246811112,246829100,246810923,246810935,246755000,246810927,246810530,246829315,246755063,
ENST00000319340.2#CHST13	0	chr3	+	126243025	126262234	126261853,126261783,
ENST00000233154.4#NCK2	0	chr2	+	106361253	106510830	106510089,106510245,106509938,106498422,106498305,106510235,106509559,106510228,106399855,106509504,106510131,106498245,106509477,
ENST00000369870.3#ATXN7L2	0	chr1	+	110026460	110035456	110033997,110033934,110034030,110034003,
ENST00000285518.6#AGPAT5	0	chr8	+	6565777	6617284	6612650,6614825,6615175,6614971,6616028,6615168,6614853,6616631,6616472,6614807,6616588,6616292,6616256,6616128,6614774,
ENST00000294119.2#UBXN1	0	chr11	-	62443869	62446627	62445540,62445305,
ENST00000272519.5#RALB	0	chr2	+	121010233	121052389	121050847,121050873,
ENST00000314117.4#RELL1	0	chr4	-	37592321	37688098	37614936,
ENST00000437048.2#VPS53	0	chr17	-	411807	618196	418029,422092,418024,418234,422431,419044,422375,418214,419073,418221,
ENST00000378026.4#CKAP4	0	chr12	-	106631554	106641866	106633430,106633388,106632999,106633062,106633016,106632903,106633020,106632949,106633029,106632966,106633383,106632897,106633908,106633695,106632907,106632939,106633002,
ENST00000420274.1#PLEKHA2	0	chr8	+	38758652	38831528	38827287,38827279,38827094,38827264,
ENST00000337530.6#KIAA1958	0	chr9	+	115249026	115431777	115421885,115337050,115337034,115336712,115336835,115337077,115336705,115336429,115422248,115381095,115337013,115380707,115336674,115381173,115380834,115380490,115422494,
ENST00000409257.5#AFMID	0	chr17	+	76183297	76203882	76203284,76203319,76203176,
ENST00000296603.4#LMBRD2	0	chr5	-	36098413	36152163	36103896,
ENST00000533683.2#SAMD1	0	chr19	-	14198551	14201620	14198986,14201009,
ENST00000261769.5#CDH1	0	chr16	+	68771027	68869551	68868734,68868700,68869166,68867319,68867298,68867394,68867325,
ENST00000267229.7#RBM26	0	chr13	-	79893988	79980023	79894725,79894439,79894414,79894496,79915344,79894545,79945093,79894558,79894423,79894752,
ENST00000361731.3#SFT2D1	0	chr6	-	166733115	166756179	166745451,166745425,
ENST00000263512.4#SLC10A3	0	chrX	-	153715551	153719102	153716935,153716949,153716829,153717039,153716645,
ENST00000306875.4#COG8	0	chr16	-	69360715	69373670	69368840,69368786,69368954,
ENST00000369454.3#RAB39B	0	chrX	-	154487425	154493974	154489910,154490068,154490229,154490331,154490222,
ENST00000272444.3#DUSP11	0	chr2	-	73989210	74007384	73989797,73989825,73989547,73989832,
ENST00000298910.7#LRRK2	0	chr12	+	40618775	40763183	40689328,
ENST00000395211.2#TMOD1	0	chr9	+	100263361	100364123	100363301,
ENST00000334746.5#BTBD7	0	chr14	-	93703795	93799467	93760451,93708835,93760475,93754955,93709265,93709218,93760933,93708831,93708851,93760442,
ENST00000311124.4#SLC19A1	0	chr21	-	46933589	46962485	46935059,46951536,46935573,46935598,
ENST00000309244.4#ETFB	0	chr19	-	51848324	51869772	51850177,
ENST00000265339.2#UBE2B	0	chr5	+	133706769	133727783	133726022,133725982,
ENST00000309328.3#SSSCA1	0	chr11	+	65337800	65339341	65337951,
ENST00000265272.5#JAKMIP2	0	chr5	-	146968028	147162438	146971147,147040759,147051390,146971001,
ENST00000415673.2#SP140L	0	chr2	+	231191798	231268547	231267811,231267854,231267593,231267535,
ENST00000369063.3#RTN4IP1	0	chr6	-	107019745	107077462	107023187,107077135,
ENST00000373202.3#SGPL1	0	chr10	+	72575625	72641030	72637152,72637092,
ENST00000222753.4#HOXA13	0	chr7	-	27234536	27239825	27237633,27237977,27237936,27236084,27237836,27237703,27235375,27237697,27237480,27234866,27237615,27234809,27235165,27237971,27237771,27237829,27236050,27237840,
ENST00000412331.2#EIF3L	0	chr22	+	38244774	38285514	38282790,38273835,38273684,38284493,38284591,38273789,38284464,
ENST00000171111.5#KEAP1	0	chr19	-	10596695	10614517	10602683,10596874,10597351,10602437,10602413,10597342,10597265,10602425,10597246,10597259,10602398,
ENST00000187762.2#TMEM38A	0	chr19	+	16771837	16800940	16799887,
ENST00000520401.1#CTC-554D6.1	0	chr5	+	112162809	112203379	112175975,112179485,112179541,112179496,112179250,112179068,112179634,112179060,112179897,112177229,112175071,112179866,112176649,112177258,112179507,112176239,112178490,112177245,112179597,112179722,112179175,112179214,112179341,112176987,112175956,112179878,
ENST00000219837.7#KNOP1	0	chr16	-	19714801	19729656	19726280,19718007,19716658,19717988,19716126,19716151,19716120,19718354,19718498,19726287,19718381,19718504,19717979,19718476,19717982,
ENST00000552918.1#SPATS2	0	chr12	+	49761192	49921109	49888539,49919787,49920001,49920088,49920080,49919832,49920103,49920030,49920008,49919752,49920093,49919796,49919743,49920017,
ENST00000296468.3#MFSD8	0	chr4	-	128838859	128887204	128841785,128841828,128841775,128841508,128841763,
ENST00000377669.2#KLF12	0	chr13	-	74260125	74569286	74268739,74269748,74269695,74269438,74420400,74420432,74268753,74268606,
ENST00000397527.1#CEP250	0	chr20	+	34043049	34099904	34092720,34099707,34090918,34091643,34092680,34092555,34090879,34092558,34092676,
ENST00000267205.2#RHOF	0	chr12	-	122215563	122232268	122218647,122217107,122216741,122217237,122217206,122216699,122217275,122216642,122217162,122216511,122217230,122217284,122217320,
ENST00000374298.3#AUNIP	0	chr1	-	26160396	26186003	26161939,26162166,26161631,26161720,26161900,26161612,26161522,26161770,26161735,26161874,26161714,
ENST00000223324.2#MRPL32	0	chr7	+	42971698	42977556	42977007,42977108,42977024,42977021,42977073,
ENST00000354200.4#TBC1D20	0	chr20	-	416023	443297	418748,419463,416337,419485,416551,418863,419051,418857,416313,
ENST00000269321.7#ARHGDIA	0	chr17	-	79825496	79829382	79826715,79826723,79826757,79826379,79825908,79826708,79826136,79826766,
ENST00000369498.3#FUNDC2	0	chrX	+	154254859	154288678	154283014,
ENST00000264864.6#PI4K2B	0	chr4	+	25235496	25280814	25280284,25278833,25280304,
ENST00000299213.8#LARP6	0	chr15	-	71123762	71146598	71124271,71124490,71124119,71124039,71124659,71125201,71124428,71124654,
ENST00000458059.3#CNEP1R1	0	chr16	+	50058220	50071099	50069530,
ENST00000452765.2#SH3BP2	0	chr4	+	2794649	2836120	2835627,2831631,2831627,2801518,2835607,2835623,2831390,2835691,
ENST00000412104.2#VRK2	0	chr2	+	58273628	58387155	58386747,58386688,58386707,
ENST00000300835.4#PRR14	0	chr16	+	30662087	30667861	30667506,30662762,30666188,30666237,
ENST00000414097.2#NDRG1	0	chr8	-	134249318	134309929	134250977,134250822,134309494,134250832,134309498,134250839,
ENST00000215567.5#TECR	0	chr19	+	14640271	14676890	14640409,
ENST00000394221.2#DHFRL1	0	chr3	-	93776667	93782167	93779718,
ENST00000336454.3#CDC14A	0	chr1	+	100818055	100985933	100984014,100985050,100983988,
ENST00000272748.4#KIAA1715	0	chr2	-	176788519	176867173	176794853,176794829,176794800,176843244,176794807,176794819,176788866,
ENST00000409952.3#LSM5	0	chr7	-	32526574	32534961	32529998,
ENST00000243457.3#KCNJ2	0	chr17	+	68165575	68176289	68172051,68171925,68172031,68172036,
ENST00000284551.6#TRIM11	0	chr1	-	228581276	228594641	228582855,228582466,228583165,228582235,228582407,228582575,228582091,228582457,
ENST00000399848.3#LDLRAD4	0	chr18	+	13218685	13652854	13500044,13500905,13645393,13496891,13478872,13645363,13500771,13645368,13495684,13645312,13500058,13495710,
ENST00000336032.3#PNRC1	0	chr6	+	89790396	89794979	89793703,89793631,89790616,89793856,89793554,89790752,89793965,89793862,89793658,89793597,89793569,89793891,89793628,89793565,89793941,89793909,89794235,89793586,89793741,
ENST00000396062.3#FKBP3	0	chr14	-	45584702	45603832	45585332,45585322,
ENST00000308946.3#MYEOV	0	chr11	+	69061521	69064854	69063543,69063362,
ENST00000521988.1#TRIQK	0	chr8	-	93895657	93978473	93898774,
ENST00000425762.2#PSMB5	0	chr14	-	23495010	23504539	23495242,23495159,23495234,23495261,23504032,
ENST00000396161.5#ZNF134	0	chr19	+	58125518	58134824	58132827,58132787,58131839,58131708,58132792,58132625,
ENST00000229769.2#FANCE	0	chr6	+	35420037	35434980	35423852,35423871,35423760,35423846,35423882,
ENST00000314531.4#ZNF77	0	chr19	-	2933115	2945031	2934345,
ENST00000324768.5#CREG2	0	chr2	-	101961912	102004157	101998309,101967236,101998504,101999454,101998404,101998109,101998342,101967243,101998529,101999468,101998297,101998522,
ENST00000335144.3#SPIN4	0	chrX	-	62567006	62571318	62570191,62570068,62570176,62570436,62570442,62570516,
ENST00000282059.6#C18orf25	0	chr18	+	43753892	43847049	43796441,43796453,43795924,43846683,43796028,43796289,43796486,
ENST00000360009.2#DHDDS	0	chr1	+	26758745	26797885	26795522,26795491,
ENST00000373371.3#SLC2A8	0	chr9	+	130159320	130170277	130169497,130169477,130169489,130169527,
ENST00000376447.3#RASEF	0	chr9	-	85594399	85678143	85663686,
ENST00000393547.2#DBF4B	0	chr17	+	42785875	42829732	42825909,42825892,42786034,
ENST00000434277.2#LAIR1	0	chr19	-	54866183	54876702	54866660,54866581,54866955,54866734,
ENST00000356271.3#MED24	0	chr17	-	38175250	38210760	38175838,38175750,38175481,38210661,
ENST00000369151.3#CACUL1	0	chr10	-	120440400	120514858	120445584,120445445,120450871,120445421,120443990,120441087,120444041,120445507,120441130,120445603,120445458,120514457,
ENST00000412272.2#HERC4	0	chr10	-	69681564	69835140	69832781,69682734,69832741,69682689,69682518,69682522,69682748,
ENST00000267023.4#NABP2	0	chr12	+	56618008	56623738	56622822,
ENST00000375180.2#FAM120C	0	chrX	-	54094656	54209788	54209048,54209056,54209036,54099471,54201118,54099493,54209558,
ENST00000377673.5#FAM216A	0	chr12	+	110906068	110928290	110927923,
ENST00000302190.4#SDC2	0	chr8	+	97505478	97624100	97621813,97506040,97506150,
ENST00000217109.4#CSTF1	0	chr20	+	54967349	54979618	54974224,54972452,54972753,54978583,54974369,54974290,54974065,54978539,54974356,54974211,54978814,54978609,54978631,54979041,54978555,54972419,54978601,54978571,54978778,
ENST00000369023.3#NSMCE4A	0	chr10	-	123716502	123734832	123734476,
ENST00000407073.1#MBD5	0	chr2	+	148778479	149271120	149226421,148975253,149227805,148778750,148782662,149247736,149227745,149247894,
ENST00000374512.3#PHF1	0	chr6	+	33378637	33384330	33384150,
ENST00000309422.2#VEGFB	0	chr11	+	64001909	64006359	64006035,64006040,64006108,64006180,64006186,64005977,64006222,
ENST00000217909.7#SLC25A43	0	chrX	+	118532922	118588541	118587095,118587015,118587000,118587267,118587039,118587019,118587058,118588219,118587054,
ENST00000377636.3#TBC1D4	0	chr13	-	75858707	76056350	75860746,75860786,75861070,75860978,75860845,75860972,75861045,76055786,75860993,75860736,75860576,
ENST00000478691.1#HNRNPR	0	chr1	-	23631080	23670929	23637239,23637260,23637072,23670701,23636755,
ENST00000257818.2#LMO2	0	chr11	-	33880021	33913936	33880940,33880926,33880684,33880657,
ENST00000417663.2#C8orf59	0	chr8	-	86126210	86132703	86132586,
ENST00000356093.2#EPB41	0	chr1	+	29213502	29446632	29446001,29314182,29241086,29446172,29446027,29314154,29314142,29446188,29446175,29314165,29446062,29314147,29443419,29443412,
ENST00000381588.4#RNF6	0	chr13	-	26786804	26796891	26789592,26788759,26789069,26788505,26789222,26788463,26789241,26789639,26789377,26792695,
ENST00000377918.3#PCDH17	0	chr13	+	58206554	58303545	58246699,
ENST00000340281.4#ZNF326	0	chr1	+	90460573	90494197	90473052,
ENST00000422482.1#AC107021.1	0	chr3	+	145782257	145784256	145782898,
ENST00000361226.3#RUSC2	0	chr9	+	35490023	35561989	35547951,35547711,35546856,35546508,35546475,
ENST00000508632.1#OCIAD2	0	chr4	-	48886935	48908945	48908818,
ENST00000367681.2#CACYBP	0	chr1	+	174968199	174980951	174979216,174979236,
ENST00000262962.7#CCDC94	0	chr19	+	4246975	4269187	4269052,
ENST00000375436.4#RCC2	0	chr1	-	17733155	17766320	17735460,17735151,17733885,17734748,17735510,17734489,17752107,17735522,17733604,
ENST00000253462.3#GINS2	0	chr16	-	85709703	85722705	85711771,85711464,85711735,85711391,85711905,85711826,85711632,
ENST00000354161.3#SLC12A9	0	chr7	+	100450274	100464730	100463547,100463526,
ENST00000435887.1#PPP1R16A	0	chr8	+	145722008	145727603	145727427,145727402,145722119,145727457,
ENST00000249598.1#GDF2	0	chr10	-	48412991	48416953	48416454,
ENST00000373647.4#RABGAP1	0	chr9	+	125703187	125867245	125865483,125865456,
ENST00000347934.4#WAC	0	chr10	+	28822141	28909572	28884749,28908621,28908653,28908571,28832189,28884720,28884742,28884736,28884728,28884765,28908628,28908596,28908661,28906621,28879651,28908565,
ENST00000254958.5#JAG1	0	chr20	-	10618231	10654794	10620315,10620420,10620193,10618426,10620353,10620211,10620328,10620199,10620376,10620319,10620233,10620244,10620382,
ENST00000359523.2#MPZL1	0	chr1	+	167691086	167761256	167757189,167757199,167757204,167757250,167757262,
ENST00000297347.3#MED30	0	chr8	+	118532851	118552601	118552212,
ENST00000360289.2#HK1	0	chr10	+	71029655	71161735	71124619,71161620,71160779,
ENST00000185150.4#ERLEC1	0	chr2	+	54014116	54046056	54045084,
ENST00000334731.2#C9orf85	0	chr9	+	74526360	74588473	74588183,74588200,
ENST00000550722.1#HECTD4	0	chr12	-	112597900	112819996	112599190,112623003,112598994,112599368,112757428,112622902,112600068,
ENST00000265827.3#ZNF800	0	chr7	-	127010252	127032848	127014263,127014222,127014238,127013936,127011819,127014226,127014455,127013500,127013776,127013783,127013798,127014943,127014364,127013897,127013353,127013977,127013580,127014035,127014895,127014863,127014614,127013924,127010520,127014979,127013489,127013963,
ENST00000227520.5#CCDC86	0	chr11	+	60609443	60618654	60618478,60617742,60617999,60617975,60618299,60617916,
ENST00000360244.4#APH1A	0	chr1	-	150237705	150241803	150238452,150238923,150238535,150238927,150238088,150238591,
ENST00000265986.6#IDE	0	chr10	-	94211340	94333933	94213940,94214208,
ENST00000448372.1#SENP1	0	chr12	-	48436656	48499741	48452406,48452492,48452485,48437205,48438910,48448901,48437897,
ENST00000315144.10#FLAD1	0	chr1	+	154955734	154965687	154955836,154961190,154961331,154961122,154961017,154961183,154961151,154961163,154960766,
ENST00000305997.3#MBOAT2	0	chr2	-	8992719	9144042	8998697,8998712,8998891,
ENST00000357988.5#PHF8	0	chrX	-	53963008	54071782	53965640,53964345,53965465,53965100,
ENST00000234347.5#PRTN3	0	chr19	+	840862	848275	847889,847847,845991,847919,843987,848036,847969,848057,840982,847996,
ENST00000328916.3#C1S	0	chr12	+	7167718	7178436	7177919,7177575,7177779,7177896,7177582,7177560,7177457,7177950,7177453,7178041,7177868,
ENST00000328381.5#RNF135	0	chr17	+	29297118	29327029	29325969,29326025,29325943,29325936,
ENST00000321867.4#ULK1	0	chr12	+	132379095	132407812	132407346,132405973,132406233,132406216,132406035,132406399,
ENST00000239440.4#ARAP3	0	chr5	-	141032867	141061888	141033273,
ENST00000410066.1#ZNF385B	0	chr2	-	180306608	180726332	180479849,180604240,
ENST00000279839.6#CWC15	0	chr11	-	94695692	94706876	94703199,
ENST00000311597.5#MLC1	0	chr22	-	50497719	50524431	50498376,50498183,50498225,50498544,
ENST00000222547.3#BET1	0	chr7	-	93622453	93633787	93633673,
ENST00000392313.6#MAU2	0	chr19	+	19431389	19468666	19467192,19467184,19466846,19467224,
ENST00000560366.1#CLU	0	chr8	-	27454351	27472427	27466497,27466540,27466550,27466511,27466484,27455544,27466515,27472220,27455586,27455530,27466530,27455565,27455384,
ENST00000538010.1#BCL7A	0	chr12	+	122457227	122500048	122498414,122497281,122498042,122497210,122497169,122499200,122497430,122499786,122498206,122498392,122499404,122499563,122498374,122499229,122497819,122497217,
ENST00000380639.5#PTCD2	0	chr5	+	71616093	71655222	71654899,71654165,
ENST00000540651.1#ARF1	0	chr1	+	228270260	228287012	228285679,228285072,228286864,228285703,228286174,228285318,228286268,228286163,228285622,228285674,228285108,228286151,228285658,
ENST00000371384.3#FAM210B	0	chr20	+	54933870	54943819	54941346,54935635,
ENST00000265838.4#ACAT1	0	chr11	+	107992142	108018603	107992293,
ENST00000405535.2#TMEM79	0	chr1	+	156253969	156262334	156261601,156261887,
ENST00000508166.1#GBA3	0	chr4	+	22694436	22821298	22704530,
ENST00000373998.1#ZMYM3	0	chrX	-	70459373	70475096	70460771,70472515,70469447,70460800,70473979,
ENST00000376264.2#HNRNPK	0	chr9	-	86582898	86595669	86595505,86587017,86586966,
ENST00000358901.6#VCP	0	chr9	-	35055960	35073346	35056600,35056975,35056264,35056299,35059187,35056611,35072623,35059160,35056994,35056968,35056585,35056257,35059210,35060452,35072910,
ENST00000322954.6#UACA	0	chr15	-	70946792	71056032	70959542,70959831,70959827,70959735,70959366,70961626,70961673,70961648,70959803,70961413,
ENST00000269397.4#CBX4	0	chr17	-	77806854	77813328	77807495,77807163,77808678,77808045,77807508,77807871,77808039,77808021,77808672,77807867,77807799,77807626,77808711,77807424,77808543,77807902,77808093,77807811,77808517,77808522,77807499,77808882,77807042,77807661,77807608,77808029,
ENST00000256001.8#ACTR3B	0	chr7	+	152456733	152552563	152551931,
ENST00000216446.4#PLEK2	0	chr14	-	67853599	67879017	67853967,67853814,67854004,67853998,67854031,67853960,
ENST00000311086.4#BOD1	0	chr5	-	173034416	173043763	173034947,173034973,173034992,173035006,173034984,173034911,173034929,173035222,
ENST00000389532.4#CAMSAP1	0	chr9	-	138700232	138799170	138703167,138714774,138702707,138714574,138703303,138703307,138702699,138703328,138702739,138703232,138713641,138713078,138702999,138713056,138714563,
