ENST00000218652.7#NDFIP2	0	chr13	+	80055186	80130310	80128047,
ENST00000298746.3#TRUB1	0	chr10	+	116697851	116737530	116734965,116734948,116734924,116734973,
ENST00000337080.3#ZNF444	0	chr19	+	56652455	56672361	56672174,
ENST00000261908.6#NEO1	0	chr15	+	73344724	73597647	73595450,73595275,73595126,73408967,73409020,73595000,73595085,73595099,
ENST00000432929.2#KANK2	0	chr19	-	11274843	11308343	11275873,11276942,
ENST00000427177.1#SEPT9	0	chr17	+	75277391	75496774	75398272,75316045,75398257,75315856,75398299,75316173,75316010,75316200,
ENST00000360803.4#GTPBP4	0	chr10	+	1034237	1065976	1038562,1063269,1063156,1063259,
ENST00000255688.3#RARRES3	0	chr11	+	63304192	63314034	63313890,63313895,
ENST00000342232.4#JPH1	0	chr8	-	75146834	75233663	75227192,75227166,75227182,
ENST00000376854.5#C9orf40	0	chr9	-	77561396	77567902	77562855,
ENST00000450683.2#ZNF506	0	chr19	-	19905260	19932658	19906301,19905434,19905455,
ENST00000309733.5#C4orf32	0	chr4	+	113066452	113116512	113107911,113107936,113108048,113107925,
ENST00000289382.3#CNOT11	0	chr2	+	101869163	101886878	101885978,101886339,101885827,
ENST00000368827.6#TDRKH	0	chr1	-	151743939	151763098	151746580,
ENST00000318430.5#TMC8	0	chr17	+	76126766	76139149	76138790,76138831,76137132,76138393,76133165,76132818,76133180,
ENST00000264198.3#MUL1	0	chr1	-	20825842	20834754	20827643,20826587,20827601,20827632,20827046,20826791,20826803,
ENST00000303714.4#ANTXR1	0	chr2	+	69240209	69476559	69472781,69473058,69473407,69473035,69472805,69330466,69473028,69472880,69473094,69475160,69473428,69240486,69473413,69472872,
ENST00000327435.6#ADI1	0	chr2	-	3501031	3523607	3502719,3502516,
ENST00000390469.2#TRDV2	0	chr14	+	22891261	22892133	22891905,22891929,
ENST00000292530.6#ZNF333	0	chr19	+	14800812	14832820	14829297,14830071,14829439,
ENST00000357847.4#AIG1	0	chr6	+	143381912	143661541	143382637,
ENST00000354546.5#ANXA6	0	chr5	-	150480565	150537543	150480923,
ENST00000377275.3#ARL5B	0	chr10	+	18948233	18970668	18964624,18964189,18964629,18964163,18948337,
ENST00000403245.3#KIAA1009	0	chr6	-	84833859	84937453	84834720,
ENST00000319974.5#C2orf69	0	chr2	+	200775878	200793096	200790298,200790333,200790304,
ENST00000374619.1#HTR1D	0	chr1	-	23518287	23521322	23520400,23518971,23520310,23520154,23520981,
ENST00000290158.4#KPNB1	0	chr17	+	45727103	45762971	45740517,45735874,45760027,45754416,
ENST00000376770.1#FBXO44	0	chr1	+	11714813	11723484	11715562,
ENST00000449870.1#ILF3	0	chr19	+	10764836	10803193	10801772,10795333,10802863,10798148,10795419,10795490,10795106,10781743,10792757,10801744,10799959,10795300,10798301,10799971,10802462,10801791,10802977,10800178,10801373,10801840,10795277,10801547,10795494,10789324,10802306,10801874,10802522,10802630,10801487,10795367,10801907,
ENST00000432191.2#PPHLN1	0	chr12	+	42719879	42842520	42840976,42840962,
ENST00000401084.2#CAPZB	0	chr1	-	19665166	19812166	19665642,19665789,19665659,
ENST00000235090.5#WDR77	0	chr1	-	111982411	111992098	111983284,111983649,111983319,
ENST00000310447.5#CASP2	0	chr7	+	142985207	143004889	143002758,143002386,
ENST00000388711.3#GOLM1	0	chr9	-	88640961	88715164	88642668,88642727,88642349,88642654,
ENST00000286317.5#MED7	0	chr5	-	156564322	156570295	156565888,156566213,156565499,156565847,156566172,156565748,156565883,156565838,156565676,156566325,
ENST00000391821.2#ZNF473	0	chr19	+	50528962	50552129	50549182,50548055,50548513,50548552,50550349,
ENST00000310340.5#PIGG	0	chr4	+	492909	533418	533142,516349,524435,533158,533168,519353,516123,
ENST00000433674.2#CAPN2	0	chr1	+	223889194	223963818	223962582,223962644,223963297,223963314,223962610,223963350,223945442,223962661,223963263,223962939,223963277,223963341,
ENST00000561626.1#ELFN1	0	chr7	+	1748697	1787690	1786776,
ENST00000342972.1#MAGEH1	0	chrX	+	55478437	55480098	55479375,55478683,
ENST00000219169.4#NUTF2	0	chr16	+	67880534	67906570	67880839,67905040,
ENST00000261366.5#LMNB1	0	chr5	+	126112739	126172812	126172326,
ENST00000291439.3#AP1M1	0	chr19	+	16308288	16346260	16346029,
ENST00000394507.1#KRIT1	0	chr7	-	91828182	91875514	91830081,
ENST00000222399.6#LAMB1	0	chr7	-	107564162	107643800	107564340,
ENST00000545773.1#NEMF	0	chr14	-	50250431	50319639	50251245,50251142,50250922,50251217,
ENST00000325599.8#SHQ1	0	chr3	-	72798329	72897731	72799733,72799450,72799528,
ENST00000595948.1#IL4I1	0	chr19	-	50392810	50432896	50393094,
ENST00000268704.2#SPG7	0	chr16	+	89574710	89624274	89584519,89624066,89624049,89615605,89585134,89623422,89623783,89584904,89584930,89585046,89584592,89623917,89623927,89623427,89589204,89615664,89584670,
ENST00000435364.3#CSRP2BP	0	chr20	+	18122863	18169131	18143399,18143411,18142589,18143387,18143563,
ENST00000307471.3#CCDC126	0	chr7	+	23636897	23684427	23651085,23641634,
ENST00000409189.3#CCL20	0	chr2	+	228678457	228682372	228678581,
ENST00000338821.5#ATP9A	0	chr20	-	50212952	50385273	50216815,50215203,50216949,50215247,50215032,50216598,50216866,50217702,50216989,
ENST00000393977.3#CCNJL	0	chr5	-	159678558	159739707	159680240,159680101,159680074,159680063,159679101,159680224,159679492,
ENST00000575354.2#CIC	0	chr19	+	42788716	42800049	42799386,42799366,42794807,42795044,42795111,42799392,
ENST00000552432.1#SLC16A7	0	chr12	+	59989747	60174094	60168706,60168672,
ENST00000238616.5#NEK9	0	chr14	-	75548721	75593883	75551290,75551233,75551239,75551224,
ENST00000456318.1#POLR2H	0	chr3	+	184079405	184086482	184086325,184086233,184086252,
ENST00000355190.3#C6orf89	0	chr6	+	36853539	36891398	36891257,36891210,36867258,36891196,36867268,36891225,36891283,36891297,
ENST00000360541.5#ETF1	0	chr5	-	137841687	137879089	137843881,137843514,137843847,137878799,137843381,
ENST00000242784.4#C19orf43	0	chr19	-	12841353	12845689	12841472,12841627,12841745,12841665,12841683,12841593,
ENST00000390651.4#ZNF468	0	chr19	-	53341685	53361002	53343762,53343481,53343649,53344348,53345270,53343770,53343094,
ENST00000377060.3#CNNM3	0	chr2	+	97481881	97499748	97483014,97499537,97483095,
ENST00000492622.2#FNDC3A	0	chr13	+	49549947	49784015	49781380,49710636,49772319,49781310,49781375,
ENST00000265857.3#GET4	0	chr7	+	916088	936171	935757,935246,935059,935054,
ENST00000457880.2#TYW3	0	chr1	+	75198735	75232458	75230879,75229695,75229733,75229684,
ENST00000243706.4#HAUS3	0	chr4	-	2229975	2243960	2242132,2241942,2241883,2242647,2238011,2233804,2242334,2242598,2233792,2238049,2240482,
ENST00000412585.2#HLA-B	0	chr6	-	31321548	31325064	31323250,
ENST00000368814.3#THEM4	0	chr1	-	151845959	151882384	151846842,151846802,151846863,151846433,151846155,151846409,151846878,151846855,151846778,
ENST00000228506.3#MLEC	0	chr12	+	121124571	121139767	121134213,121139176,121138375,121134441,121134350,121134209,
ENST00000369905.4#ACTR1A	0	chr10	-	104238885	104262568	104240445,104240470,104241818,104240148,104239116,
ENST00000375960.2#ZCCHC6	0	chr9	-	88902547	88969469	88968072,88967937,88916286,88967739,88967759,88916272,88968064,88938498,88938492,88967912,88967801,88938260,88967724,88938192,88967784,88938568,88967685,
ENST00000296473.3#MON1A	0	chr3	-	49946201	49967678	49948150,
ENST00000382303.1#KANK1	0	chr9	+	470190	746205	712621,710945,713296,713273,712876,
ENST00000252137.6#DGCR14	0	chr22	-	19117691	19132297	19121478,19121554,19118976,19121720,19121641,
ENST00000295065.5#MEMO1	0	chr2	-	32090028	32235726	32147971,
ENST00000370244.1#BCAR3	0	chr1	-	94027247	94312806	94218636,94219735,94048090,94219722,94048136,94218672,94048252,94218704,94047919,94048177,94047945,94218699,94218937,
ENST00000267425.3#NOP9	0	chr14	+	24768967	24778430	24774281,24769673,24774316,24774296,24775045,
ENST00000416007.4#MBIP	0	chr14	-	36767669	36789982	36767951,
ENST00000379341.4#PRDX4	0	chrX	+	23685462	23704616	23697385,23700548,23697308,
ENST00000422003.2#TBCEL	0	chr11	+	120894729	120961584	120957840,
ENST00000369980.3#IRAK1	0	chrX	-	153275850	153285531	153276914,153278016,
ENST00000407584.3#GLT8D1	0	chr3	-	52728407	52740148	52728872,52728689,52728849,52728682,52728985,52728963,52728860,
ENST00000357164.3#GM2A	0	chr5	+	150632352	150650101	150647216,
ENST00000266269.5#PATZ1	0	chr22	-	31721689	31742318	31741045,31741185,31722839,31741052,31740760,31741680,31741027,31741234,
ENST00000585672.1#MBD1	0	chr18	-	47793151	47807929	47797810,47795608,47795547,47795864,47796140,
ENST00000248996.4#GNAZ	0	chr22	+	23412439	23467324	23437602,23467019,23466174,
ENST00000542035.2#SENP8	0	chr15	+	72406498	72433403	72433031,
ENST00000361781.2#SGMS1	0	chr10	-	52065259	52383843	52104047,52066879,52103898,52103772,52066856,52103691,52066733,52103364,52066722,52103288,52103473,
ENST00000315849.1#ZNF114	0	chr19	+	48774553	48790963	48790191,48789321,
ENST00000372318.3#CCDC24	0	chr1	+	44457179	44462300	44462191,
ENST00000372022.4#SURF6	0	chr9	-	136197451	136203335	136197825,136198280,136198490,136198658,136198273,136198482,136198032,136198666,136197814,136197831,
ENST00000369937.4#CUEDC2	0	chr10	-	104182901	104192518	104183171,
ENST00000337702.4#TTC33	0	chr5	-	40714476	40756177	40716313,40716349,40716183,40716367,
ENST00000471858.1#CD200R1	0	chr3	-	112639955	112694037	112642320,112642541,
ENST00000375946.4#MASTL	0	chr10	+	27443652	27475948	27459410,27459894,27459527,27459479,27475508,27459096,27459503,27459356,27459492,
ENST00000247843.2#YEATS4	0	chr12	+	69753382	69784676	69784128,69784088,69784111,69784162,69784062,
ENST00000372398.3#NCS1	0	chr9	+	132934756	132999683	132995650,132995621,132995644,132995597,132995526,
ENST00000258711.6#CHST12	0	chr7	+	2443122	2474342	2472437,2473455,2472443,2473382,2473409,2473387,2473553,
ENST00000280886.6#DIP2C	0	chr10	-	320029	735706	323053,
ENST00000394480.2#NTRK3	0	chr15	-	88418129	88800078	88419843,88419347,88521771,88419465,88419361,88419137,88419860,88521753,88521650,
ENST00000409548.2#ATHL1	0	chr11	+	289037	296207	295241,294987,295155,294916,295186,289535,295212,295465,295267,291810,
ENST00000400324.4#DIAPH3	0	chr13	-	60239616	60738221	60240913,
ENST00000361028.1#ZSCAN12	0	chr6	-	28346631	28367611	28358583,28359125,28358624,28359018,28350186,28366034,28348193,28348247,28359295,
ENST00000298892.5#CAPRIN2	0	chr12	-	30862386	30907548	30863136,30863187,30881735,
ENST00000339394.6#SDC3	0	chr1	-	31345881	31381708	31347262,
ENST00000283646.4#RPIA	0	chr2	+	88991061	89050552	89049569,
ENST00000307630.3#YWHAG	0	chr7	-	75956015	75988448	75957705,75958986,75957668,75958412,75958428,75956786,75958404,75958662,75957253,75958435,75959253,75957300,75957650,75958882,75957626,75957192,75958998,75959296,
ENST00000392872.3#TDG	0	chr12	+	104359481	104382752	104378584,
ENST00000507668.2#SERINC5	0	chr5	-	79406949	79551992	79436954,79439011,79436751,79439272,79439016,
ENST00000397165.2#ZNF682	0	chr19	-	20115126	20150415	20116581,20116902,
ENST00000514985.1#SEPP1	0	chr5	-	42799881	42812281	42801327,
ENST00000256079.4#IPO8	0	chr12	-	30781821	30849020	30783847,30783603,30783551,30783572,30783815,
ENST00000396037.4#ST8SIA1	0	chr12	-	22346224	22487748	22354183,
ENST00000360448.3#SYTL3	0	chr6	+	159070945	159186001	159185609,159185288,159185059,
ENST00000393357.2#PHTF1	0	chr1	-	114239723	114301877	114291776,
ENST00000261862.6#THSD4	0	chr15	+	71433687	72075822	72070222,72070685,72070666,72070527,72070229,72069952,
ENST00000223051.3#TFR2	0	chr7	-	100217938	100239273	100218500,
ENST00000381140.4#GTF3A	0	chr13	+	27998580	28009925	28009009,28009758,
ENST00000432829.2#DOCK8	0	chr9	+	214764	465359	464310,464270,218164,464294,
ENST00000462322.2#SMKR1	0	chr7	+	129142219	129152873	129152367,
ENST00000261789.4#TM9SF1	0	chr14	-	24658248	24664993	24662307,24662002,24662341,24662331,24662447,24662348,
ENST00000311550.5#GABRB3	0	chr15	-	26788592	27018321	26792916,26792799,26793017,26792669,26791551,26790005,
ENST00000397195.5#PAFAH1B1	0	chr17	+	2496939	2589009	2587448,2588503,2588426,
ENST00000266037.9#DOCK3	0	chr3	+	50712571	51421729	51419874,51419574,51419428,51419474,
ENST00000397885.2#KIAA0020	0	chr9	-	2804063	2844341	2838463,2804344,
ENST00000437951.1#PTCH1	0	chr9	-	98205165	98279347	98271381,98209588,
ENST00000274787.2#HIGD2A	0	chr5	+	175815647	175816872	175816573,175815861,
ENST00000288266.3#APPL1	0	chr3	+	57261664	57307596	57303864,57304011,
ENST00000473136.1#RP11-159G9.5	0	chr3	+	88108323	88184748	88141093,
ENST00000294129.2#NCKIPSD	0	chr3	-	48711176	48723460	48718845,48715949,48718882,48711930,
ENST00000395825.3#ZNF287	0	chr17	-	16454600	16472620	16470979,
ENST00000343629.6#TLDC1	0	chr16	-	84511580	84538464	84512794,
ENST00000356818.2#PPP1R26	0	chr9	+	138371547	138380839	138378586,138378577,138377941,138376699,138376750,138376726,138377680,138380530,138379861,138377973,
ENST00000340553.3#FOXN2	0	chr2	+	48541748	48606533	48573531,48573525,48573517,48573783,48602376,48602450,48573495,48602648,
ENST00000330574.2#INTS5	0	chr11	-	62414219	62420874	62415418,62415615,62416561,62417028,62415444,62416117,
ENST00000397042.3#RALGAPB	0	chr20	+	37101358	37207602	37203771,37204036,37203596,37203588,37204697,37203627,37203649,37203851,37203635,
ENST00000452194.1#HSF2	0	chr6	+	122720595	122754364	122753380,122753316,
ENST00000349155.2#TBX3	0	chr12	-	115107958	115122069	115109167,115109213,115121069,115121046,115121061,115112470,115109178,115120674,115120927,115118881,115109488,115109513,115109221,
ENST00000609438.1#GPRIN3	0	chr4	-	90157436	90229261	90169733,90164418,90169746,90163565,90169292,90163541,90163912,90164189,90170036,90169254,90163605,90164360,90163572,90164015,90168117,90168842,90170609,90163798,90169118,90169131,90171256,90169106,90164282,90169087,
ENST00000377939.4#RNF207	0	chr1	+	6266135	6281459	6267720,
ENST00000222553.3#NAMPT	0	chr7	-	105888630	105925738	105899505,
ENST00000254436.7#TRIM21	0	chr11	-	4406031	4415026	4406439,4406809,4406502,4406709,
ENST00000355151.5#MRPL52	0	chr14	+	23298991	23304346	23299401,
ENST00000381312.1#ADARB2	0	chr10	-	1227972	1779770	1260087,
ENST00000353487.2#SPPL3	0	chr12	-	121200212	121342274	121202384,121202519,121202470,121202691,121201910,121202413,121202449,121202477,
ENST00000368926.5#C1orf56	0	chr1	+	151020115	151023996	151022688,151021116,
ENST00000409122.2#C17orf104	0	chr17	+	42733739	42753267	42744050,42744849,42744081,42744970,
ENST00000472487.1#MYSM1	0	chr1	-	59120310	59165864	59125362,59148128,59147825,59125695,59147752,
ENST00000272647.5#AMMECR1L	0	chr2	-	128619103	128643596	128631658,128621947,128631643,128631613,128621790,128631527,128631600,128622231,128621555,128621053,128621357,128622090,128622488,128631669,128621349,
ENST00000262210.5#CSPP1	0	chr8	+	67976502	68108598	68007687,
ENST00000221086.3#MTMR9	0	chr8	+	11141824	11185746	11183415,11180699,11180260,
ENST00000254616.6#TIMM10B	0	chr11	+	6502576	6506009	6503511,6503486,6503502,6503420,6503380,
ENST00000263897.5#USE1	0	chr19	+	17326067	17330738	17330132,
ENST00000371528.1#ZYG11A	0	chr1	+	53308307	53360770	53322840,53358962,53323324,53323363,53322853,53358812,53359998,53323174,53322799,
ENST00000414144.2#ZNF200	0	chr16	-	3272224	3285556	3273948,3274264,3273264,3273478,3273459,3273672,
ENST00000286175.8#PPIL3	0	chr2	-	201735529	201754092	201752383,201736153,201736109,201736103,201736187,
ENST00000355701.3#BZRAP1	0	chr17	-	56378497	56406252	56378836,56378956,56386251,56405121,56379362,56405798,56379410,56386718,56386256,56406108,56388454,56405869,56406058,
ENST00000325167.5#CHMP6	0	chr17	+	78965540	78974033	78973765,78973866,78973837,
ENST00000245908.6#SH2D3A	0	chr19	-	6752208	6767699	6752452,
ENST00000458505.3#TOR2A	0	chr9	-	130493705	130497704	130494036,
ENST00000287394.5#ATAD2	0	chr8	-	124331989	124408805	124361644,124340615,124349953,
ENST00000224073.1#EDF1	0	chr9	-	139756470	139760838	139757421,139756736,139756777,139756644,
ENST00000216554.3#EIF5	0	chr14	+	103800238	103811462	103807351,103808704,103805067,103802091,
ENST00000249700.4#TMOD2	0	chr15	+	52043657	52108665	52100727,
ENST00000374479.3#FUCA1	0	chr1	-	24171466	24194884	24172232,24172119,24172067,
ENST00000358871.2#TFEB	0	chr6	-	41651615	41704097	41652468,
ENST00000358431.3#KIAA1671	0	chr22	+	25423840	25593511	25436025,25424570,25424993,25588809,25435111,25435175,
ENST00000272091.7#SDE2	0	chr1	-	226170302	226187132	226175908,226175699,226173175,226173139,226173085,226173067,226173124,226175892,226176068,226175718,226175687,
ENST00000298139.5#WRN	0	chr8	+	30891216	31031385	30938489,30938578,30938466,30933933,31030586,30938461,
ENST00000342649.4#TCAIM	0	chr3	+	44379843	44451043	44449047,44449056,
ENST00000323206.1#TMEM102	0	chr17	+	7338661	7341098	7339693,7339851,7339869,7339038,
ENST00000556492.1#NAA30	0	chr14	+	57857170	57882735	57876251,57876237,57858178,57858361,
ENST00000369784.3#RBM15	0	chr1	+	110881027	110889399	110882688,110884662,110884539,110882811,110884188,110884764,110884137,110883762,110882288,110884223,110884413,110884773,110886190,110883903,110883021,110884695,110883728,110883003,110883600,110883263,110883480,110883294,110884179,110882937,
ENST00000524087.1#NPIPB11	0	chr16	-	29392574	29415450	29395140,
ENST00000262947.3#C19orf10	0	chr19	-	4657456	4670482	4657615,4657771,4657918,
ENST00000442218.2#SLC48A1	0	chr12	+	48166890	48176636	48174110,48174164,
ENST00000229416.6#GCLC	0	chr6	-	53362038	53410027	53363572,53363457,53363554,53363470,
ENST00000325722.3#KIAA0319L	0	chr1	-	35898990	36023114	35972410,35900359,35899187,35899275,
ENST00000262158.2#SMAD7	0	chr18	-	46446122	46477181	46448113,46448127,46446629,46447727,46447981,46446530,
ENST00000409086.3#SLC39A10	0	chr2	+	196521370	196602526	196581563,196545644,196599990,196600104,196600024,196545542,196600123,196573486,196545186,196545214,196545423,196545028,196592678,196581406,196600145,196548559,196581401,196545414,196545240,196548535,196545017,196545401,196544963,196545431,196523571,
ENST00000302182.3#UBB	0	chr17	+	16284012	16286154	16285239,
ENST00000373344.5#ATRX	0	chrX	-	76760255	77041802	76944342,76763854,76937365,76939665,76813004,76939649,76939885,76938103,76939675,76938462,76938444,76938579,76938090,
ENST00000232375.3#PFKFB4	0	chr3	-	48555016	48594423	48555366,48555384,
ENST00000312251.3#NAGPA	0	chr16	-	5074744	5084035	5075145,5075484,5075150,5075574,
ENST00000311048.7#ZNF431	0	chr19	+	21324742	21368905	21366713,21367259,21366766,
ENST00000295121.6#WDR92	0	chr2	-	68356834	68384792	68358046,68358039,
ENST00000415930.3#GPI	0	chr19	+	34855544	34893161	34884190,
ENST00000292524.1#LRRC14	0	chr8	+	145743290	145750657	145746881,145745704,145748872,145746814,145748615,145748662,145749673,145745675,145746821,145745800,145749465,145746353,145746929,
ENST00000224807.5#SFXN3	0	chr10	+	102790895	102801097	102797727,
ENST00000378536.4#SKI	0	chr1	+	2160033	2241658	2160950,2238522,2239298,2239218,2239722,2238471,2239085,2240585,2161015,2239729,2161010,2239331,2239276,2239336,2238510,
ENST00000307864.1#AIFM2	0	chr10	-	71871929	71892790	71873914,71873889,71873851,
ENST00000285968.6#NUP205	0	chr7	+	135242566	135333605	135333299,
ENST00000252108.3#UBE4A	0	chr11	+	118230199	118270026	118267164,
ENST00000500728.2#LRPAP1	0	chr4	-	3508002	3534386	3514708,3514385,3514655,3519806,3514745,
